date,activity,calories,distance,intensity,total_time
2017-12-13T05:01:00.000Z,Sleep.light,155.2915802001953,29.0,Active,27900.0
2017-12-13T05:01:00.000Z,Sleep.deep,15.178875923156738,29.0,Active,27900.0
2017-12-13T05:01:00.000Z,Sleep.light,7.0056352615356445,29.0,Active,27900.0
2017-12-13T05:01:00.000Z,Sleep.deep,25.68733024597168,29.0,Active,27900.0
2017-12-13T05:01:00.000Z,Sleep.light,78.22959899902344,29.0,Active,27900.0
2017-12-13T05:01:00.000Z,Sleep.deep,10.508452415466309,29.0,Active,27900.0
2017-12-13T05:01:00.000Z,Sleep.light,32.692962646484375,29.0,Active,27900.0
2018-10-23T13:02:07.182Z,Walking,98.70250701904297,873.4432563781738,Active,1160.097
2015-09-02T13:22:57.538Z,Walking,0.0,741.0,Active,743.116
2017-12-03T01:26:00.000Z,Walking,87.84333801269531,54.0,Active,1140.0
2018-03-05T13:01:00.000Z,Walking,48.27059555053711,347.0,Active,540.0
2018-02-15T23:36:10.268Z,Walking,114.22734069824219,625.3072824478149,Active,1277.854
2019-04-05T21:12:18.758Z,Walking,102.85482025146484,987.691291809082,Active,1208.901
2018-09-07T23:08:55.138Z,Walking,87.65666961669922,562.1589107513428,Active,1030.27
2017-12-11T21:04:00.000Z,Running,169.37051391601562,379.0,Active,960.0
2018-03-11T06:56:25.236Z,Walking,149.7909698486328,1250.5767049789429,Active,1675.702
2018-01-27T17:21:28.489Z,Biking,132.81573486328125,5135.245643615723,Active,1411.511
2018-02-07T18:51:00.000Z,Running,74.09959411621094,100.0,Active,420.0
2018-01-11T14:33:00.000Z,Walking,64.36078643798828,284.0,Active,720.0
2017-12-04T17:23:00.000Z,Walking,18.49333381652832,197.0,Active,240.0
2019-02-25T16:29:45.406Z,Walking,85.8570327758789,930.1881284713745,Active,1009.118
2018-10-31T18:39:09.762Z,Walking,133.94869995117188,876.3496925830841,Active,1574.362
2019-08-27T12:26:04.639Z,Walking,50.81588363647461,478.2496590614319,Active,597.263
2019-08-27T12:36:01.902Z,Walking,4.875564813613892,36.97349548339844,Active,113.254
2019-08-27T12:37:55.156Z,Walking,46.586578369140625,340.3721933364868,Active,547.554
2018-02-19T23:15:00.000Z,Running,169.37051391601562,112.0,Active,960.0
2015-05-02T16:41:07.645Z,Walking,0.0,1116.0,Active,923.763
2019-02-24T07:58:19.427Z,Walking,140.21730041503906,1556.9483340382576,Active,1648.04
2018-01-20T02:41:00.000Z,Walking,42.907196044921875,356.9999831914902,Active,480.0
2019-04-18T18:50:48.580Z,Walking,103.47386169433594,691.2100259363651,Active,1216.177
2018-02-23T00:03:00.000Z,Walking,13.0,342.0,Active,240.0
2019-03-07T23:59:26.618Z,Walking,79.8970947265625,769.5558731555939,Active,939.068
2019-03-08T00:17:12.424Z,Walking,21.47102165222168,0.0,Active,252.359
2017-12-17T19:48:41.376Z,Walking,178.65696716308594,756.1347210407257,Active,1998.624
2019-04-23T11:39:26.689Z,Biking,200.6851043701172,6579.070768594742,Active,2240.809
2018-12-22T23:25:21.322Z,Walking,121.24036407470703,664.2843968868256,Active,1424.995
2019-08-31T13:05:49.590Z,Biking,107.31521606445312,4206.672626495361,Active,1198.26
2018-03-07T12:25:06.470Z,Walking,91.88074493408203,520.7532496452332,Active,1027.864
2018-07-28T13:54:38.739Z,Biking,102.9796142578125,4152.818826675415,Active,1094.425
2017-12-08T12:52:00.271Z,Walking,76.22775268554688,458.015661239624,Active,1727.0
2015-03-27T23:07:08.569Z,Walking,0.0,914.0,Active,937.824
2018-01-03T18:20:00.000Z,Walking,64.36078643798828,667.2097415924072,Active,720.0
2017-11-30T23:32:00.000Z,Running,180.3319091796875,2202.8691997528076,Active,900.0
2019-08-11T01:34:07.122Z,Walking,74.9018783569336,868.5688676834106,Active,880.357
2019-08-11T01:50:49.226Z,Walking,3.886936902999878,0.0,Active,45.685
2015-05-22T21:18:30.060Z,Walking,0.0,399.0,Active,804.392
2018-01-03T23:35:00.000Z,Running,95.67826080322266,1022.5548820495605,Active,360.0
2018-03-05T12:45:00.000Z,Walking,24.0,554.0000443458557,Active,300.0
2018-03-13T19:55:00.000Z,Walking,21.0,598.9999618530273,Active,360.0
2017-12-14T12:49:00.000Z,Walking,20.0,496.80261039733887,Active,300.0
2019-07-13T16:32:10.026Z,Biking,83.6002197265625,372.1245002746582,Active,933.463
2018-01-20T03:36:00.000Z,Walking,21.453598022460938,161.0,Active,240.0
2018-08-11T23:35:00.540Z,Walking,103.3758544921875,695.0620708465576,Active,1156.459
2016-01-13T18:55:59.907Z,Walking,,,Active,2.016
2016-01-13T18:58:34.063Z,Walking,0.0,70.0,Active,60.863
2016-01-13T19:00:40.873Z,Walking,0.0,187.0,Active,372.014
2016-01-13T19:09:13.554Z,Walking,0.0,1.2730406522750854,Active,2.413044
2016-01-13T19:09:39.852Z,Walking,0.0,10.515792846679688,Active,19.93265
2016-01-13T19:10:13.845Z,Walking,0.0,289.9582977294922,Active,317.92
2016-01-13T19:15:31.765Z,Walking,0.0,6.090697765350342,Active,7.115531
2018-10-07T17:00:53.189Z,Walking,104.96601867675781,111.25149154663086,Active,1233.715
2017-12-14T03:49:00.000Z,Sleep.light,9.340847969055176,0.0,Active,480.0
2017-12-14T03:57:00.000Z,Sleep.deep,12.84366512298584,0.0,Active,660.0
2017-12-14T04:08:00.000Z,Sleep.light,11.676058769226074,0.0,Active,600.0
2017-12-14T04:18:00.000Z,Sleep.deep,38.5309944152832,0.0,Active,1980.0
2017-12-14T04:51:00.000Z,Sleep.light,162.29722595214844,147.0,Active,28620.0
2017-12-14T05:01:00.000Z,Sleep.deep,12.84366512298584,147.0,Active,28020.0
2017-12-14T05:01:00.000Z,Sleep.light,80.56480407714844,147.0,Active,28020.0
2017-12-14T05:01:00.000Z,Sleep.deep,33.86056900024414,147.0,Active,28020.0
2017-12-14T05:01:00.000Z,Sleep.light,38.5309944152832,147.0,Active,28020.0
2017-12-14T05:01:00.000Z,Sleep.deep,9.340847969055176,147.0,Active,28020.0
2017-12-14T05:01:00.000Z,Sleep.light,58.38029479980469,147.0,Active,28020.0
2017-12-14T05:01:00.000Z,Sleep.deep,11.676058769226074,147.0,Active,28020.0
2017-12-14T05:01:00.000Z,Sleep.light,12.84366512298584,147.0,Active,28020.0
2017-12-02T16:25:00.000Z,Walking,27.739999771118164,113.0,Active,360.0
2017-12-22T16:49:00.000Z,Walking,37.543792724609375,107.0,Active,420.0
2017-11-11T02:02:21.282Z,Walking,139.2410888671875,0.0,Active,1807.022
2017-12-10T18:48:00.000Z,Walking,84.0,2413.0000190734863,Active,1860.0
2017-12-16T03:31:00.000Z,Sleep.light,173.9732666015625,272.0,Active,45840.0
2017-12-16T05:01:00.000Z,Sleep.deep,12.84366512298584,272.0,Active,40440.0
2017-12-16T05:01:00.000Z,Sleep.light,22.184513092041016,272.0,Active,40440.0
2017-12-16T05:01:00.000Z,Sleep.deep,12.84366512298584,272.0,Active,40440.0
2017-12-16T05:01:00.000Z,Sleep.light,43.201416015625,272.0,Active,40440.0
2017-12-16T05:01:00.000Z,Sleep.deep,36.19578170776367,272.0,Active,40440.0
2017-12-16T05:01:00.000Z,Sleep.light,12.84366512298584,272.0,Active,40440.0
2017-12-16T05:01:00.000Z,Sleep.deep,15.178875923156738,272.0,Active,40440.0
2017-12-16T05:01:00.000Z,Sleep.light,77.0619888305664,272.0,Active,40440.0
2017-12-16T05:01:00.000Z,Sleep.deep,11.676058769226074,272.0,Active,40440.0
2017-12-16T05:01:00.000Z,Sleep.light,17.514087677001953,272.0,Active,40440.0
2017-12-16T05:01:00.000Z,Sleep.deep,17.514087677001953,272.0,Active,40440.0
2017-12-16T05:01:00.000Z,Sleep.light,19.849300384521484,272.0,Active,40440.0
2017-12-16T05:01:00.000Z,Sleep.deep,42.033809661865234,272.0,Active,40440.0
2017-12-16T05:01:00.000Z,Sleep.light,14.011270523071289,272.0,Active,40440.0
2017-12-16T05:01:00.000Z,Sleep.deep,14.011270523071289,272.0,Active,40440.0
2017-12-16T05:01:00.000Z,Sleep.light,2.335211992263794,272.0,Active,40440.0
2018-01-19T21:58:00.000Z,Running,84.68525695800781,187.0,Active,480.0
2018-07-21T13:23:30.089Z,Biking,244.88153076171875,13905.300504207611,Active,4388.855
2019-03-12T02:19:09.247Z,Walking,66.30216693878174,28.280237197875977,Active,3393.725
2019-03-12T03:15:42.972Z,Walking,92.15379333496094,762.5464465618134,Active,1083.127
2015-09-15T13:13:51.214Z,Walking,,,Active,151.205
2015-09-15T13:18:24.426Z,Walking,,,Active,879.842
2018-02-16T12:53:00.000Z,Walking,16.0,471.00001525878906,Active,300.0
2019-08-17T16:25:19.609Z,Biking,478.4249725341797,22786.771842956543,Active,5341.996
2018-10-20T23:48:21.630Z,Walking,106.72235107421875,776.5743367671967,Active,1254.358
2019-10-28T22:49:13.792Z,Walking,117.93921661376953,706.8004035949707,Active,1418.279141219
2017-12-15T02:56:00.000Z,Sleep.light,37.3633918762207,0.0,Active,1920.0
2017-12-15T03:28:00.000Z,Sleep.deep,29.190147399902344,0.0,Active,1500.0
2017-12-15T03:53:00.000Z,Sleep.light,307.0803527832031,16.0,Active,30600.0
2017-12-15T05:01:00.000Z,Sleep.deep,56.045082092285156,16.0,Active,26520.0
2017-12-15T05:01:00.000Z,Sleep.light,60.71550369262695,16.0,Active,26520.0
2017-12-15T05:01:00.000Z,Sleep.deep,21.016904830932617,16.0,Active,26520.0
2017-12-15T05:01:00.000Z,Sleep.light,45.5366325378418,16.0,Active,26520.0
2018-08-21T11:23:47.927Z,Biking,178.2645263671875,7174.440330982208,Active,1894.522
2017-10-16T22:14:36.718Z,Biking,146.13018798828125,6779.525578022003,Active,1801.605
2018-01-04T00:11:00.000Z,Running,179.95616149902344,136.0,Active,1020.0
2018-01-19T03:37:37.057Z,Sleep.light,15.178875923156738,40.25173568725586,Active,4522.943
2018-01-19T03:37:37.057Z,Sleep.light,5.838029384613037,40.25173568725586,Active,4522.943
2018-01-19T03:37:37.057Z,Sleep.light,12.84366512298584,40.25173568725586,Active,4522.943
2018-01-19T03:37:37.057Z,Sleep.light,11.676058769226074,40.25173568725586,Active,4522.943
2018-01-19T03:37:37.057Z,Sleep.deep,9.340847969055176,40.25173568725586,Active,4522.943
2018-01-19T03:37:37.057Z,Sleep.deep,1.167605996131897,40.25173568725586,Active,4522.943
2018-01-19T03:37:37.057Z,Sleep.light,186.8169403076172,89.25173568725586,Active,32062.943
2018-01-19T05:01:00.000Z,Sleep.deep,12.84366512298584,49.0,Active,27060.0
2018-01-19T05:01:00.000Z,Sleep.light,8.173240661621094,49.0,Active,27060.0
2018-01-19T05:01:00.000Z,Sleep.deep,35.028175354003906,49.0,Active,27060.0
2018-01-19T05:01:00.000Z,Sleep.light,116.76058959960938,49.0,Active,27060.0
2018-01-19T05:01:00.000Z,Sleep.deep,23.35211753845215,49.0,Active,27060.0
2018-01-19T05:01:00.000Z,Sleep.light,11.676058769226074,49.0,Active,27060.0
2018-08-24T17:28:47.291Z,Walking,163.7010040283203,709.1663069725037,Active,1924.055
2018-06-20T12:45:42.504Z,Walking,113.83251190185547,526.607771396637,Active,1273.437
2017-11-30T18:16:00.000Z,Walking,23.11666488647461,200.0,Active,300.0
2018-03-25T19:42:14.611Z,Walking,155.90040588378906,1439.9379098415375,Active,1744.048
2018-03-25T20:13:31.582Z,Walking,109.5815658569336,1065.0544632673264,Active,1225.882
2019-06-22T16:40:08.589Z,Walking,11.565080642700195,41.48360824584961,Active,399.5
2019-06-22T16:46:48.089Z,Walking,82.27867889404297,1066.3497384786606,Active,967.06
2019-06-22T17:02:55.149Z,Walking,5.117722988128662,38.96944808959961,Active,60.151
2019-06-22T17:03:55.300Z,Walking,26.18724250793457,248.3951654434204,Active,307.791
2017-09-16T21:42:21.127Z,Walking,100.91580200195312,974.0437965393066,Active,1309.65
2018-06-29T23:35:29.491Z,Walking,101.49490356445312,560.5657143592834,Active,1135.417
2019-10-02T11:59:39.646Z,Walking,2.9088430404663086,7.542473793029785,Active,34.189
2019-10-02T12:00:13.835Z,Walking,0.8346202969551086,1.8856184482574463,Active,33.987
2019-10-02T12:00:47.822Z,Walking,79.8322525024414,852.0441989898682,Active,938.306
2017-12-28T13:45:00.000Z,Walking,80.45098876953125,463.57692432403564,Active,900.0
2017-12-10T16:23:00.000Z,Walking,97.08999633789062,1152.0,Active,1260.0
2019-04-04T18:58:16.614Z,Walking,91.85568237304688,1105.3569927215576,Active,1079.623
2017-12-06T12:51:00.000Z,Walking,18.0,442.0,Active,240.0
2019-02-20T15:21:25.560Z,Walking,104.36560821533203,906.0816507041454,Active,1226.658
2018-05-29T01:51:03.731Z,Walking,283.2044677734375,4666.388989448547,Active,3168.19
2019-01-07T18:54:35.448Z,Walking,79.97042846679688,961.8955324292183,Active,939.93
2019-03-29T13:39:05.449Z,Walking,393.5949020385742,961.3593564033508,Active,4626.106
2019-09-09T22:03:13.750Z,Biking,137.93544006347656,5719.40153503418,Active,1540.159
2017-12-13T20:22:00.000Z,Walking,85.81439208984375,114.0,Active,960.0
2018-08-25T17:43:34.052Z,Walking,146.34938049316406,1192.2956609725952,Active,1720.113
2019-01-18T22:17:33.892Z,Walking,12.164286881685257,2.514158010482788,Active,629.257
2019-01-18T22:28:03.149Z,Walking,97.78533172607422,87.36699104309082,Active,1149.317
2017-12-10T18:03:00.000Z,Walking,36.98666763305664,211.0,Active,480.0
2018-10-06T15:13:03.816Z,Walking,68.60237884521484,420.4373722076416,Active,806.316
2018-10-06T15:27:21.920Z,Walking,23.80130958557129,29.541356086730957,Active,279.748
2018-06-21T20:21:57.719Z,Walking,0.47224727272987366,5.565542221069336,Active,5.283
2018-06-21T20:22:03.002Z,Walking,80.87711334228516,907.9917612075806,Active,904.767
2018-03-13T16:42:00.000Z,Running,74.09959411621094,319.0,Active,420.0
2018-07-06T21:32:30.931Z,Walking,19.10535478591919,69.4519271850586,Active,797.508
2018-07-06T21:45:48.439Z,Walking,94.98275756835938,425.46484756469727,Active,1062.566
2018-07-06T22:04:36.081Z,Walking,21.181045532226562,199.27557754516602,Active,236.951
2018-10-28T16:26:22.445Z,Walking,8.869671821594238,7.882814168930054,Active,439.659
2018-10-28T16:33:42.104Z,Walking,59.720577239990234,692.3385887145996,Active,701.924
2018-10-28T16:48:02.945Z,Walking,39.0751838684082,42.11214637756348,Active,459.269
2016-06-12T19:22:07.650Z,Walking,,,Active,1737.989
2016-06-12T19:52:14.068Z,Walking,,,Active,1135.382
2018-03-13T11:52:00.000Z,Walking,20.0,475.0,Active,240.0
2018-12-30T15:39:13.818Z,Walking,106.71444702148438,719.6125481128693,Active,1254.265
2018-12-09T18:44:15.898Z,Walking,54.80057907104492,200.14776229858398,Active,644.097
2018-12-09T18:54:59.995Z,Walking,4.542234182357788,21.45298957824707,Active,182.369
2018-12-09T18:58:02.364Z,Walking,29.700674057006836,226.2741241455078,Active,349.086
2018-11-16T17:17:29.440Z,Walking,157.19757080078125,2182.2585921287537,Active,1847.617
2019-07-30T22:05:23.690Z,Biking,190.26192927360535,6766.060247421265,Active,2124.426
2019-09-10T23:31:32.746Z,Walking,90.27564239501953,1096.157814025879,Active,1061.052
2019-09-10T23:49:13.798Z,Walking,7.322348117828369,107.50977790355682,Active,86.063
2019-09-10T23:50:39.861Z,Walking,47.15628433227539,602.4552421569824,Active,554.25
2019-09-10T23:59:54.111Z,Walking,1.8050838708877563,17.798131465911865,Active,21.216
2019-09-11T00:00:15.327Z,Walking,15.95265007019043,162.9086430668831,Active,187.499
2018-07-16T11:39:06.711Z,Biking,220.22230529785156,7436.755317687988,Active,2340.432
2018-07-06T01:24:38.189Z,Walking,86.8943099975586,475.3432903289795,Active,972.081
2018-07-06T01:40:50.270Z,Walking,0.47185471653938293,4.27398157119751,Active,5.278608174
2018-03-12T12:04:00.000Z,Running,95.27091217041016,292.0,Active,540.0
2015-04-25T12:46:36.037Z,Walking,0.0,2070.0,Active,17231.166
2017-12-28T05:01:00.000Z,Running,116.44221496582031,133.0,Active,28080.0
2017-10-04T22:12:21.124Z,Biking,154.17420959472656,6808.855886459351,Active,1900.778
2018-09-06T17:25:18.264Z,Walking,116.44766235351562,986.1205780506134,Active,1368.664
2018-03-09T14:16:00.000Z,Running,148.19918823242188,207.0,Active,840.0
2017-12-15T15:14:00.000Z,Walking,21.453598022460938,83.0,Active,240.0
2018-01-28T16:19:00.000Z,Walking,53.63398742675781,74.0,Active,600.0
2018-05-14T12:29:40.685Z,Walking,89.94081115722656,874.6881964206696,Active,1006.162
2017-12-23T18:17:10.296Z,Walking,193.36395263671875,0.0,Active,2163.15
2015-07-25T14:51:40.657Z,Walking,0.0,0.0,Active,309.998
2015-04-26T20:54:48.747Z,Walking,0.0,1027.0,Active,1122.669
2018-01-19T18:14:00.000Z,Walking,91.17778778076172,35.0,Active,1020.0
2018-03-25T13:48:59.403Z,Walking,275.5576171875,1763.5168675780296,Active,3082.645
2019-05-12T18:52:03.895Z,Walking,77.53888702392578,641.5074520111084,Active,911.351
2018-12-24T03:00:42.662Z,Walking,97.39199829101562,424.72974491119385,Active,1144.694
2018-01-14T03:54:00.000Z,Sleep.light,159.96200561523438,140.0,Active,36000.0
2018-01-14T05:01:00.000Z,Sleep.deep,43.201416015625,140.0,Active,31980.0
2018-01-14T05:01:00.000Z,Sleep.light,10.508452415466309,140.0,Active,31980.0
2018-01-14T05:01:00.000Z,Sleep.deep,37.3633918762207,140.0,Active,31980.0
2018-01-14T05:01:00.000Z,Sleep.light,10.508452415466309,140.0,Active,31980.0
2018-01-14T05:01:00.000Z,Sleep.deep,17.514087677001953,140.0,Active,31980.0
2018-01-14T05:01:00.000Z,Sleep.light,11.676058769226074,140.0,Active,31980.0
2018-01-14T05:01:00.000Z,Sleep.deep,33.86056900024414,140.0,Active,31980.0
2018-01-14T05:01:00.000Z,Sleep.light,12.84366512298584,140.0,Active,31980.0
2018-01-14T05:01:00.000Z,Sleep.deep,29.190147399902344,140.0,Active,31980.0
2018-01-14T05:01:00.000Z,Sleep.light,11.676058769226074,140.0,Active,31980.0
2018-01-14T05:01:00.000Z,Sleep.deep,26.854934692382812,140.0,Active,31980.0
2018-01-14T05:01:00.000Z,Sleep.light,39.69860076904297,140.0,Active,31980.0
2018-01-14T05:01:00.000Z,Sleep.deep,19.849300384521484,140.0,Active,31980.0
2018-01-14T05:01:00.000Z,Sleep.light,30.357751846313477,140.0,Active,31980.0
2017-12-02T14:21:00.000Z,Walking,41.61000061035156,295.9999885559082,Active,540.0
2018-09-28T21:43:55.210Z,Walking,7.9727091789245605,30.79843521118164,Active,93.707
2018-09-28T21:45:28.917Z,Walking,2.9834285378456116,23.972490310668945,Active,65.832
2018-09-28T21:46:34.749Z,Walking,71.51070404052734,588.4065272808075,Active,840.499
2017-12-13T21:07:00.000Z,Walking,21.453598022460938,92.0,Active,240.0
2015-09-03T18:06:39.080Z,Walking,0.0,944.0,Active,794.449
2015-09-03T18:29:10.838Z,Walking,,,Active,122.356
2019-04-08T22:37:12.020Z,Walking,20.161232948303223,45.568092346191406,Active,893.531
2019-04-08T22:52:05.551Z,Walking,85.1192855834961,592.8058280944824,Active,1000.447
2018-12-01T22:47:00.602Z,Walking,150.5155487060547,957.6983098983765,Active,1769.08
2015-09-16T23:17:48.459Z,Walking,,,Active,360.95
2015-09-16T23:26:26.027Z,Walking,,,Active,680.45
2015-09-16T23:39:14.253Z,Walking,0.0,0.0,Active,14.001
2018-02-18T17:36:00.000Z,Walking,39.0,1041.9999203681946,Active,660.0
2017-12-13T14:56:00.000Z,Walking,21.453598022460938,82.0,Active,240.0
2018-11-22T03:08:35.294Z,Walking,94.31716918945312,539.2682580947876,Active,1108.554
2017-12-13T13:51:00.000Z,Walking,26.816993713378906,316.0,Active,300.0
2017-12-15T00:46:00.000Z,Running,116.44221496582031,148.0,Active,660.0
2018-03-09T13:39:00.000Z,Walking,21.0,584.2817611694336,Active,360.0
2019-03-30T12:20:31.873Z,Walking,85.59590911865234,641.2720642089844,Active,1006.049
2015-03-24T21:13:21.730Z,Walking,0.0,1078.0,Active,1310.541
2018-11-18T17:02:27.544Z,Walking,104.5063247680664,68.5108050107956,Active,1228.312
2018-01-21T17:22:30.932Z,Walking,473.43505859375,1636.9096592664719,Active,5296.287
2018-01-11T03:07:00.000Z,Sleep.light,133.10707092285156,0.0,Active,6840.0
2018-01-11T05:01:00.000Z,Sleep.deep,31.525358200073242,7.0,Active,26940.0
2018-01-11T05:01:00.000Z,Sleep.light,89.90565490722656,7.0,Active,26940.0
2018-01-11T05:01:00.000Z,Sleep.deep,23.35211753845215,7.0,Active,26940.0
2018-01-11T05:01:00.000Z,Sleep.light,66.55353546142578,7.0,Active,26940.0
2018-01-11T05:01:00.000Z,Sleep.deep,16.346481323242188,7.0,Active,26940.0
2018-01-11T05:01:00.000Z,Sleep.light,15.178875923156738,7.0,Active,26940.0
2018-01-11T05:01:00.000Z,Sleep.deep,25.68733024597168,7.0,Active,26940.0
2018-01-11T05:01:00.000Z,Sleep.light,25.68733024597168,7.0,Active,26940.0
2018-01-11T05:01:00.000Z,Sleep.deep,37.3633918762207,7.0,Active,26940.0
2018-01-11T05:01:00.000Z,Sleep.light,42.033809661865234,7.0,Active,26940.0
2018-02-02T15:32:00.000Z,Running,158.7848358154297,66.0,Active,900.0
2016-07-06T19:47:25.428Z,Walking,0.0,463.0,Active,884.459
2017-12-14T13:21:00.000Z,Running,384.40313720703125,3987.637872338295,Active,1860.0
2018-12-30T22:21:16.932Z,Walking,80.69522857666016,645.5154089927673,Active,948.449
